epoch,step,global_step,availability_mask,total_loss,seg_loss,kd_loss,feature_loss,learning_rate
1,839,839,1010,0.4585239291191101,0.284820020198822,0.0869210734963417,0.17356570065021515,0.0001
1,840,840,1010,0.5966993570327759,0.41923290491104126,0.0974438339471817,0.16004525125026703,0.0001
1,841,841,1000,1.2784873247146606,0.7852997183799744,0.31752070784568787,0.35133394598960876,0.0001
1,842,842,1000,1.1166125535964966,0.7503262162208557,0.2069212794303894,0.3187302052974701,0.0001
1,843,843,1010,0.5975650548934937,0.46026256680488586,0.05247557535767555,0.16965380311012268,0.0001
1,844,844,1001,0.24441540241241455,0.16757084429264069,0.0069195483811199665,0.13985000550746918,0.0001
1,845,845,0001,0.5394667983055115,0.2633766829967499,0.07579550892114639,0.4005891978740692,0.0001
1,846,846,0010,0.47136157751083374,0.22977294027805328,0.0638708546757698,0.3554355502128601,0.0001
1,847,847,1001,0.42252886295318604,0.33943337202072144,0.014890537597239017,0.1364099085330963,0.0001
1,848,848,0101,0.16849777102470398,0.0814286321401596,0.014903093688189983,0.14433211088180542,0.0001
1,849,849,1011,0.6967089176177979,0.49185609817504883,0.15024764835834503,0.10921034961938858,0.0001
1,850,850,0010,0.7003324031829834,0.3589290678501129,0.14227372407913208,0.39825913310050964,0.0001
1,851,851,1000,0.8273352384567261,0.571759045124054,0.09052612632513046,0.3301001489162445,0.0001
1,852,852,0111,0.12468405067920685,0.07846733927726746,0.005140191409736872,0.08215304464101791,0.0001
1,853,853,1011,0.4185991585254669,0.33592158555984497,0.01151038333773613,0.14233440160751343,0.0001
1,854,854,0010,0.6689254641532898,0.4560304284095764,0.02358270063996315,0.37862470746040344,0.0001
1,855,855,1011,0.4563627243041992,0.33390799164772034,0.052032046020030975,0.14084534347057343,0.0001
1,856,856,0011,0.6630873084068298,0.4818874001502991,0.054260898381471634,0.25387802720069885,0.0001
1,857,857,0110,0.7251935601234436,0.4939115345478058,0.09656447172164917,0.26943501830101013,0.0001
1,858,858,0010,0.8713666200637817,0.621168315410614,0.07284453511238098,0.35470741987228394,0.0001
1,859,859,0010,0.7259454727172852,0.4447194039821625,0.12339259684085846,0.31566691398620605,0.0001
1,860,860,0011,0.6411542296409607,0.44801992177963257,0.07141892611980438,0.2434307336807251,0.0001
1,861,861,0100,0.4951781630516052,0.123651884496212,0.09693405032157898,0.5491844415664673,0.0001
1,862,862,1011,0.5188897252082825,0.4509519040584564,0.023927370086312294,0.08802097290754318,0.0001
1,863,863,0001,0.7735015749931335,0.47287699580192566,0.10598860681056976,0.38927194476127625,0.0001
1,864,864,1000,0.7052735090255737,0.4446621239185333,0.11409936845302582,0.2930240333080292,0.0001
1,865,865,0011,0.5016570091247559,0.3046790659427643,0.09517843276262283,0.20359909534454346,0.0001
1,866,866,0010,0.5389750599861145,0.2540554106235504,0.093892402946949,0.38205447793006897,0.0001
1,867,867,1110,0.3488181233406067,0.26984989643096924,0.01607297919690609,0.12579046189785004,0.0001
1,868,868,1010,0.44602975249290466,0.29651519656181335,0.06889670342206955,0.16123567521572113,0.0001
1,869,869,1000,1.0626556873321533,0.6424725651741028,0.24876365065574646,0.34283897280693054,0.0001
1,870,870,1000,1.0054842233657837,0.6119800209999084,0.2313891351222992,0.32423028349876404,0.0001
1,871,871,0010,0.48410922288894653,0.2758093476295471,0.033297840505838394,0.35000404715538025,0.0001
1,872,872,0100,0.45524877309799194,0.1234334409236908,0.06364712119102478,0.5363364219665527,0.0001
1,873,873,0010,0.6443960666656494,0.4129036068916321,0.044759735465049744,0.373465359210968,0.0001
1,874,874,0001,0.8285045027732849,0.5908260345458984,0.07760581374168396,0.32014527916908264,0.0001
1,875,875,1000,0.9794651865959167,0.6142669320106506,0.1581120640039444,0.41417238116264343,0.0001
1,876,876,1100,0.43486592173576355,0.22578665614128113,0.12540681660175323,0.16734488308429718,0.0001
1,877,877,1011,0.5597332119941711,0.4614832401275635,0.041339654475450516,0.11382067203521729,0.0001
1,878,878,1001,0.7752007246017456,0.47727400064468384,0.20101487636566162,0.1938236951828003,0.0001
1,879,879,0011,0.5399868488311768,0.3517179489135742,0.10782646387815475,0.16088487207889557,0.0001
1,880,880,1011,0.33969855308532715,0.22334225475788116,0.024518970400094986,0.18367469310760498,0.0001
1,881,881,0001,0.7088437080383301,0.3617410957813263,0.08364731073379517,0.5269106030464172,0.0001
1,882,882,1011,0.5980792045593262,0.4314269721508026,0.10732439160346985,0.1186557337641716,0.0001
1,883,883,1011,0.35746628046035767,0.26540589332580566,0.03968082740902901,0.10475911945104599,0.0001
1,884,884,1001,0.46436288952827454,0.3066236674785614,0.07402031123638153,0.1674378663301468,0.0001
1,885,885,0001,0.8341106176376343,0.5484917163848877,0.07735522836446762,0.41652733087539673,0.0001
1,886,886,1011,0.36207833886146545,0.2300935834646225,0.055211231112480164,0.15354704856872559,0.0001
1,887,887,1000,1.260047435760498,0.7604454755783081,0.3133986294269562,0.3724067211151123,0.0001
1,888,888,1110,0.1544404774904251,0.07044667750597,0.04760183393955231,0.072783924639225,0.0001
1,889,889,0001,0.44193029403686523,0.22240407764911652,0.042750902473926544,0.35355058312416077,0.0001
1,890,890,1001,0.5358441472053528,0.4149402976036072,0.03771711513400078,0.16637349128723145,0.0001
1,891,891,0011,0.5604008436203003,0.4072231650352478,0.05733421817421913,0.1916869729757309,0.0001
1,892,892,0101,0.3809717297554016,0.2928050756454468,0.013402368873357773,0.14952857792377472,0.0001
1,893,893,1010,0.4677181541919708,0.3365395963191986,0.027323219925165176,0.20771066844463348,0.0001
1,894,894,1101,0.7132399678230286,0.622604489326477,0.04657895117998123,0.08811312168836594,0.0001
1,895,895,0010,0.6910199522972107,0.44476819038391113,0.07187579572200775,0.3487519323825836,0.0001
1,896,896,1001,0.6709930896759033,0.6048792004585266,0.01610783487558365,0.10001208633184433,0.0001
1,897,897,1001,0.3756968379020691,0.2699223756790161,0.03080761432647705,0.14993369579315186,0.0001
1,898,898,0010,0.6460025310516357,0.2879774868488312,0.13712620735168457,0.4417977035045624,0.0001
1,899,899,1011,0.6852578520774841,0.5911804437637329,0.03599243238568306,0.11616989225149155,0.0001
1,900,900,0001,0.5172807574272156,0.32334449887275696,0.02462294138967991,0.3386266231536865,0.0001
1,901,901,0010,0.5987722277641296,0.3527525067329407,0.05604613944888115,0.37994715571403503,0.0001
1,902,902,0010,0.6203613877296448,0.38060462474823,0.057278960943222046,0.3649556040763855,0.0001
1,903,903,0111,0.19065521657466888,0.1522713154554367,0.009140868671238422,0.058486081659793854,0.0001
1,904,904,1000,0.72205650806427,0.45329558849334717,0.1232372373342514,0.2910473942756653,0.0001
1,905,905,1011,0.5561457276344299,0.5005384087562561,0.01760917529463768,0.0759962797164917,0.0001
1,906,906,1010,0.3735809922218323,0.23262470960617065,0.017431708052754402,0.24704913794994354,0.0001
1,907,907,1011,0.4002855122089386,0.31376639008522034,0.02595350332558155,0.12113125622272491,0.0001
1,908,908,0001,0.5236449241638184,0.2932647466659546,0.058803632855415344,0.34315305948257446,0.0001
1,909,909,0010,0.9502933621406555,0.6432448029518127,0.14629106223583221,0.32151493430137634,0.0001
1,910,910,0101,0.16674989461898804,0.052760105580091476,0.03421856835484505,0.15954242646694183,0.0001
1,911,911,1011,0.25486668944358826,0.18356765806674957,0.022724786773324013,0.09714845567941666,0.0001
1,912,912,1010,0.4110158085823059,0.26023975014686584,0.0577482245862484,0.18605564534664154,0.0001
1,913,913,0011,0.43205904960632324,0.3343878388404846,0.023247212171554565,0.14884798228740692,0.0001
1,914,914,1001,0.5549954771995544,0.4895767867565155,0.012044834904372692,0.10674776881933212,0.0001
1,915,915,1011,0.2609996199607849,0.1545718014240265,0.025548283010721207,0.16175906360149384,0.0001
1,916,916,1011,0.32695913314819336,0.23652949929237366,0.024605100974440575,0.13164907693862915,0.0001
1,917,917,0011,0.5427902936935425,0.4002401530742645,0.04675919562578201,0.19158194959163666,0.0001
1,918,918,1011,0.39362195134162903,0.26584237813949585,0.02036549709737301,0.21482813358306885,0.0001
1,919,919,0010,0.6446647644042969,0.3364766240119934,0.12573257088661194,0.3649110794067383,0.0001
1,920,920,1011,0.6182466745376587,0.5039242506027222,0.06343347579240799,0.10177791118621826,0.0001
1,921,921,1001,0.5126678943634033,0.37660345435142517,0.02581310085952282,0.22050261497497559,0.0001
1,922,922,0100,0.46910613775253296,0.12316510081291199,0.06237577274441719,0.5671305060386658,0.0001
1,923,923,0001,0.8044175505638123,0.4835774600505829,0.11371581256389618,0.4142485558986664,0.0001
1,924,924,1011,0.464511901140213,0.38434094190597534,0.04404143616557121,0.07225904613733292,0.0001
1,925,925,1000,0.7758483290672302,0.4659937024116516,0.14833883941173553,0.3230315148830414,0.0001
1,926,926,0011,0.3623129427433014,0.23295170068740845,0.029524898156523705,0.19967268407344818,0.0001
1,927,927,1101,0.11996391415596008,0.08036532253026962,0.012232350185513496,0.054732490330934525,0.0001
1,928,928,1000,1.3765735626220703,0.7039750814437866,0.4288717806339264,0.48745355010032654,0.0001
1,929,929,1011,0.39290735125541687,0.27007097005844116,0.032923199236392975,0.17982637882232666,0.0001
1,930,930,0111,0.12429958581924438,0.056293439120054245,0.011039131321012974,0.11393403261899948,0.0001
1,931,931,0011,0.5967649817466736,0.4788369834423065,0.03095673769712448,0.17394258081912994,0.0001
1,932,932,1010,0.39811044931411743,0.22200438380241394,0.017895732074975967,0.31642067432403564,0.0001
1,933,933,1101,0.12686826288700104,0.06355642527341843,0.022184621542692184,0.08225443214178085,0.0001
1,934,934,1100,0.3177085220813751,0.1810128539800644,0.07519840449094772,0.1229945570230484,0.0001
1,935,935,1010,0.5621280074119568,0.3772120177745819,0.035276833921670914,0.2992783188819885,0.0001
1,936,936,0011,0.6377749443054199,0.5420652627944946,0.006607040762901306,0.1782052367925644,0.0001
1,937,937,1011,0.3782605826854706,0.3150942623615265,0.01287247147411108,0.10058774799108505,0.0001
1,938,938,1011,0.7375741004943848,0.6372188925743103,0.04680120199918747,0.10710795223712921,0.0001
1,939,939,1101,0.1501946747303009,0.08798373490571976,0.0047058481723070145,0.11501019448041916,0.0001
1,940,940,0011,0.5260387659072876,0.3373330235481262,0.09401395916938782,0.18938355147838593,0.0001
1,941,941,1010,0.30195286870002747,0.16624610126018524,0.031211892142891884,0.2089897245168686,0.0001
1,942,942,0010,0.5669835805892944,0.3237236440181732,0.03660375252366066,0.4133124351501465,0.0001
1,943,943,0110,0.15332211554050446,0.04668823257088661,0.024309076368808746,0.1646496057510376,0.0001
1,944,944,0100,0.5974669456481934,0.17992103099822998,0.13071464002132416,0.5736625790596008,0.0001
1,945,945,1000,1.1753735542297363,0.6790014505386353,0.34165045619010925,0.30944329500198364,0.0001
1,946,946,1010,0.65753173828125,0.45982643961906433,0.0959567204117775,0.20349712669849396,0.0001
1,947,947,0110,0.34507042169570923,0.20254947245121002,0.04644732177257538,0.19214724004268646,0.0001
1,948,948,1011,0.5212416052818298,0.45703762769699097,0.02537090703845024,0.07766617834568024,0.0001
1,949,949,1011,0.5011900663375854,0.35298851132392883,0.029441390186548233,0.23752032220363617,0.0001
1,950,950,1010,0.5918192267417908,0.3863905072212219,0.09552133083343506,0.219814732670784,0.0001
1,951,951,1100,0.20158231258392334,0.10046696662902832,0.024222375825047493,0.15378592908382416,0.0001
1,952,952,1000,0.5731655359268188,0.30385079979896545,0.06914074718952179,0.4003480076789856,0.0001
1,953,953,0100,0.6676082611083984,0.296781986951828,0.09775474667549133,0.5461430549621582,0.0001
1,954,954,0111,0.10841958224773407,0.07256375998258591,0.004535597749054432,0.06264043599367142,0.0001
1,955,955,1011,0.56315678358078,0.40217432379722595,0.09380945563316345,0.13434603810310364,0.0001
1,956,956,1101,0.16061566770076752,0.054253384470939636,0.04714744910597801,0.11842965334653854,0.0001
1,957,957,0110,0.2453894019126892,0.0899796113371849,0.04506319761276245,0.2206931859254837,0.0001
1,958,958,0101,0.5901678204536438,0.4964466989040375,0.022413872182369232,0.14261452853679657,0.0001
1,959,959,0011,0.5765484571456909,0.4135834574699402,0.06253489851951599,0.20086026191711426,0.0001
1,960,960,0001,0.4633178412914276,0.2939933240413666,0.01676967367529869,0.3051096796989441,0.0001
1,961,961,0110,0.4331700801849365,0.3162567615509033,0.025622716173529625,0.18258121609687805,0.0001
1,962,962,1100,0.40279459953308105,0.25117677450180054,0.07144008576869965,0.16035541892051697,0.0001
1,963,963,0111,0.15450291335582733,0.08898694813251495,0.00923091545701027,0.11257010698318481,0.0001
1,964,964,1011,0.6185412406921387,0.3123900890350342,0.20647552609443665,0.1993512660264969,0.0001
1,965,965,1000,0.9928696155548096,0.6784573197364807,0.15771552920341492,0.31339362263679504,0.0001
1,966,966,0111,0.35678285360336304,0.13762131333351135,0.1282392293214798,0.1818445771932602,0.0001
1,967,967,1110,0.285447895526886,0.21197423338890076,0.024999236688017845,0.09694883227348328,0.0001
1,968,968,0101,0.18508367240428925,0.09674409031867981,0.015871461480855942,0.1449362337589264,0.0001
1,969,969,0001,0.9927172064781189,0.5995303392410278,0.17962108552455902,0.4271315634250641,0.0001
1,970,970,1101,0.2720615863800049,0.22041165828704834,0.004697693046182394,0.09390444308519363,0.0001
1,971,971,0111,0.12335355579853058,0.04697515070438385,0.007166082505136728,0.13842464983463287,0.0001
1,972,972,0001,0.7248969078063965,0.5249430537223816,0.010690225288271904,0.3785272538661957,0.0001
1,973,973,0010,0.6381629109382629,0.39766570925712585,0.02774147316813469,0.42551150918006897,0.0001
1,974,974,0001,0.7282806634902954,0.5398241281509399,0.03165022283792496,0.31361252069473267,0.0001
1,975,975,1011,0.29942935705184937,0.20057344436645508,0.035773277282714844,0.1261652559041977,0.0001
1,976,976,0001,0.44727396965026855,0.2567441165447235,0.022467663511633873,0.33612439036369324,0.0001
1,977,977,0110,0.20579299330711365,0.09048184752464294,0.02561769261956215,0.1793868988752365,0.0001
1,978,978,1010,0.4592384696006775,0.3263709545135498,0.028397858142852783,0.2089393138885498,0.0001
1,979,979,1011,0.6732436418533325,0.49799394607543945,0.09099169075489044,0.16851602494716644,0.0001
1,980,980,1110,0.1587221622467041,0.0891629308462143,0.02853408269584179,0.08205028623342514,0.0001
1,981,981,1001,0.3494834899902344,0.2211173176765442,0.050841085612773895,0.1550501435995102,0.0001
1,982,982,0010,1.214173674583435,0.8312889337539673,0.20926038920879364,0.34724873304367065,0.0001
1,983,983,1011,0.2725181579589844,0.1926320493221283,0.025153711438179016,0.10946478694677353,0.0001
1,984,984,1000,0.6547307372093201,0.4058411717414856,0.09795614331960678,0.30186688899993896,0.0001
1,985,985,1011,0.7151970863342285,0.5432397723197937,0.11601773649454117,0.1118791326880455,0.0001
1,986,986,1001,0.8437519073486328,0.6805838942527771,0.08319364488124847,0.1599486917257309,0.0001
1,987,987,0010,0.667824387550354,0.41811403632164,0.05318703502416611,0.3930465579032898,0.0001
1,988,988,0100,0.539395272731781,0.18621966242790222,0.04514170438051224,0.6160678267478943,0.0001
1,989,989,0111,0.11460559815168381,0.05281645804643631,0.006141928024590015,0.11129442602396011,0.0001
1,990,990,1001,0.6910074353218079,0.467739999294281,0.1100921556353569,0.2263505458831787,0.0001
1,991,991,1011,0.2465728223323822,0.20054297149181366,0.011877156794071198,0.06830538809299469,0.0001
1,992,992,1110,0.16066357493400574,0.09464859962463379,0.027563245967030525,0.07690344750881195,0.0001
1,993,993,0100,0.7488757967948914,0.3078443109989166,0.13830898702144623,0.6054450273513794,0.0001
1,994,994,1010,0.7839713096618652,0.6170573830604553,0.07635767012834549,0.18111257255077362,0.0001
1,995,995,1011,0.27021417021751404,0.17617015540599823,0.017918817698955536,0.15225039422512054,0.0001
1,996,996,0010,0.8078258633613586,0.5877836346626282,0.03706818446516991,0.36594805121421814,0.0001
1,997,997,0110,0.27507835626602173,0.13667228817939758,0.02143050916492939,0.23395109176635742,0.0001
1,998,998,0010,1.2639939785003662,0.7772645354270935,0.3255058526992798,0.32244735956192017,0.0001
1,999,999,1010,0.5524362921714783,0.38971954584121704,0.055853262543678284,0.21372702717781067,0.0001
1,1000,1000,1001,0.5361079573631287,0.36584851145744324,0.09184759855270386,0.15682366490364075,0.0001
2,1,1001,1000,1.037213921546936,0.7286846041679382,0.17843714356422424,0.26018431782722473,0.0001
2,2,1002,1101,0.10165463387966156,0.05668770149350166,0.007568785920739174,0.07479629665613174,0.0001
2,3,1003,0001,0.6554552912712097,0.4344339370727539,0.047316186130046844,0.3474103510379791,0.0001
2,4,1004,1010,0.5507153272628784,0.39860713481903076,0.061343759298324585,0.18152888119220734,0.0001
2,5,1005,1011,0.2485181838274002,0.17504678666591644,0.028327085077762604,0.09028861671686172,0.0001
2,6,1006,0010,0.6130337715148926,0.4106777012348175,0.022999081760644913,0.35871395468711853,0.0001
2,7,1007,0001,0.8423076272010803,0.6303950548171997,0.01730494573712349,0.3892152011394501,0.0001
2,8,1008,1011,0.5278798937797546,0.4386076033115387,0.047076739370822906,0.08439115434885025,0.0001
2,9,1009,1011,0.5341941118240356,0.4264822006225586,0.033051639795303345,0.1493205428123474,0.0001
2,10,1010,0001,0.6341738104820251,0.36793753504753113,0.034023866057395935,0.46442481875419617,0.0001
2,11,1011,0010,1.0236282348632812,0.6400918364524841,0.19716836512088776,0.3727360665798187,0.0001
2,12,1012,0010,0.6583149433135986,0.43245309591293335,0.055360786616802216,0.34100213646888733,0.0001
2,13,1013,0010,0.4866030216217041,0.2527676820755005,0.04592959210276604,0.37581154704093933,0.0001
2,14,1014,0010,0.8328630924224854,0.6135666966438293,0.06528452783823013,0.3080236613750458,0.0001
2,15,1015,1100,0.32610267400741577,0.16520696878433228,0.04436108469963074,0.23306922614574432,0.0001
2,16,1016,0001,0.7748238444328308,0.5432227849960327,0.05563468486070633,0.35193273425102234,0.0001
2,17,1017,1100,0.28535178303718567,0.12660342454910278,0.07511093467473984,0.1672748476266861,0.0001
2,18,1018,1000,0.7807785272598267,0.45607954263687134,0.15437309443950653,0.3406517505645752,0.0001
2,19,1019,1011,0.6708216667175293,0.5075571537017822,0.09181898087263107,0.14289110898971558,0.0001
2,20,1020,1000,0.962189793586731,0.7324037551879883,0.08912138640880585,0.28132933378219604,0.0001
2,21,1021,0111,0.47350478172302246,0.390521377325058,0.033036425709724426,0.09989394247531891,0.0001
2,22,1022,1000,0.6062580347061157,0.3133423328399658,0.11130042374134064,0.3632306456565857,0.0001
2,23,1023,0010,0.7799091339111328,0.48369520902633667,0.13310901820659637,0.32620975375175476,0.0001
2,24,1024,1011,0.33408185839653015,0.25705406069755554,0.027465108782052994,0.09912540018558502,0.0001
2,25,1025,1000,0.931098222732544,0.544096827507019,0.22500590980052948,0.3239908814430237,0.0001
2,26,1026,0111,0.21301406621932983,0.14188793301582336,0.008455951698124409,0.12534038722515106,0.0001
2,27,1027,1011,0.32493722438812256,0.21527336537837982,0.05584678053855896,0.10763416439294815,0.0001
2,28,1028,1001,0.4685032367706299,0.37049105763435364,0.046527840197086334,0.10296869277954102,0.0001
2,29,1029,0011,0.6522719860076904,0.4806273877620697,0.07680662721395493,0.189675971865654,0.0001
2,30,1030,0011,0.4934006631374359,0.31620585918426514,0.08169294148683548,0.19100375473499298,0.0001
2,31,1031,1000,0.8786108493804932,0.5407928228378296,0.10585596412420273,0.4639241695404053,0.0001
2,32,1032,1011,0.5491701364517212,0.4099028408527374,0.06771212071180344,0.14311033487319946,0.0001
2,33,1033,1011,0.3530547320842743,0.23195737600326538,0.044906213879585266,0.15238232910633087,0.0001
2,34,1034,1010,0.5266914963722229,0.3766511082649231,0.05881363898515701,0.18245349824428558,0.0001
2,35,1035,0111,0.2562869191169739,0.16646404564380646,0.023716678842902184,0.13221241533756256,0.0001
2,36,1036,1010,0.7215911746025085,0.471774697303772,0.13494977355003357,0.2297333925962448,0.0001
2,37,1037,1011,0.5508598685264587,0.413339227437973,0.03611302375793457,0.20281527936458588,0.0001
2,38,1038,1011,0.5428206920623779,0.49403172731399536,0.015587731264531612,0.06640247255563736,0.0001
2,39,1039,1011,0.5997895002365112,0.44303733110427856,0.08142723143100739,0.15064986050128937,0.0001
2,40,1040,1011,0.48155683279037476,0.3509374260902405,0.06317728012800217,0.13488426804542542,0.0001
2,41,1041,0001,0.7444716095924377,0.5081176161766052,0.061509281396865845,0.3496893346309662,0.0001
2,42,1042,1100,0.2882035970687866,0.15783360600471497,0.04622431844472885,0.16829130053520203,0.0001
2,43,1043,0101,0.14956116676330566,0.08032350242137909,0.00593744358047843,0.1266004592180252,0.0001
2,44,1044,0100,0.600700855255127,0.16954904794692993,0.1413433849811554,0.5796167850494385,0.0001
2,45,1045,1010,0.3800472617149353,0.23895451426506042,0.05399531126022339,0.1741948425769806,0.0001
2,46,1046,0011,1.1241425275802612,0.6674138903617859,0.3467993438243866,0.21985867619514465,0.0001
2,47,1047,0011,0.40277621150016785,0.2410079389810562,0.05126192793250084,0.22101269662380219,0.0001
2,48,1048,1001,0.3807560205459595,0.26412367820739746,0.02360852248966694,0.18604758381843567,0.0001
2,49,1049,1001,0.3793638050556183,0.2722491919994354,0.016243020072579384,0.18174321949481964,0.0001
2,50,1050,1011,0.47888505458831787,0.3214660584926605,0.08789404481649399,0.13904987275600433,0.0001
2,51,1051,0110,0.18988026678562164,0.06724157184362411,0.03482210636138916,0.17563317716121674,0.0001
2,52,1052,0001,0.6730858087539673,0.43403440713882446,0.0486573688685894,0.38078805804252625,0.0001
2,53,1053,1011,0.688679575920105,0.5000997185707092,0.12170429527759552,0.13375118374824524,0.0001
2,54,1054,1000,0.889586865901947,0.5613950490951538,0.12625166773796082,0.40388020873069763,0.0001
2,55,1055,1000,0.8139559030532837,0.5941629409790039,0.08219804614782333,0.27518993616104126,0.0001
2,56,1056,1011,0.5207751989364624,0.402432918548584,0.06757397949695587,0.10153669118881226,0.0001
2,57,1057,0010,0.6964219808578491,0.42830920219421387,0.11251534521579742,0.31119489669799805,0.0001
2,58,1058,1011,0.5935460329055786,0.5013058185577393,0.04935069382190704,0.0857790932059288,0.0001
2,59,1059,1000,0.881201446056366,0.6397882699966431,0.1034805178642273,0.2758653163909912,0.0001
2,60,1060,1010,0.3762141764163971,0.2533235251903534,0.03937021642923355,0.1670408993959427,0.0001
2,61,1061,0010,0.5532341003417969,0.3101617097854614,0.07112986594438553,0.3438851237297058,0.0001
2,62,1062,1001,0.45112085342407227,0.3257255554199219,0.05300682410597801,0.14477691054344177,0.0001
2,63,1063,0011,0.49012139439582825,0.2983669340610504,0.06977578997612,0.24395732581615448,0.0001
2,64,1064,1011,0.4118121266365051,0.29592767357826233,0.06453611701726913,0.10269667953252792,0.0001
2,65,1065,0001,1.0274585485458374,0.6004183292388916,0.22492901980876923,0.40422239899635315,0.0001
2,66,1066,1011,0.4208967983722687,0.2865365743637085,0.061148278415203094,0.14642386138439178,0.0001
2,67,1067,0100,0.4422162175178528,0.12175649404525757,0.05226372182369232,0.5363919734954834,0.0001
2,68,1068,1011,0.5764189958572388,0.4422614276409149,0.06304026395082474,0.14223453402519226,0.0001
2,69,1069,1011,0.6327694654464722,0.5816096067428589,0.014013142324984074,0.0742933377623558,0.0001
2,70,1070,0011,0.7105914950370789,0.47289249300956726,0.12585385143756866,0.22369031608104706,0.0001
2,71,1071,0001,0.9310338497161865,0.5547288656234741,0.11856964230537415,0.5154708027839661,0.0001
2,72,1072,0111,0.09979338198900223,0.053106892853975296,0.006490412633866072,0.08039215207099915,0.0001
2,73,1073,1110,0.2649071514606476,0.20824265480041504,0.02280033566057682,0.06772833317518234,0.0001
2,74,1074,0011,0.5177643895149231,0.36095815896987915,0.046238962560892105,0.2211344987154007,0.0001
2,75,1075,1011,0.6006804704666138,0.4878349304199219,0.05877438560128212,0.10814230889081955,0.0001
2,76,1076,0011,0.350066214799881,0.18566124141216278,0.025917932391166687,0.276974081993103,0.0001
2,77,1077,1011,0.5845537781715393,0.5202584266662598,0.02266118675470352,0.08326832950115204,0.0001
2,78,1078,1010,0.46564680337905884,0.3394952118396759,0.02583981677889824,0.20062355697155,0.0001
2,79,1079,1001,0.5358890295028687,0.3294067680835724,0.03498407080769539,0.3429963290691376,0.0001
2,80,1080,0010,0.6812464594841003,0.4089289605617523,0.07541130483150482,0.3938124179840088,0.0001
2,81,1081,0010,0.8754857778549194,0.6095325946807861,0.08780080080032349,0.35630470514297485,0.0001
2,82,1082,1000,1.0994142293930054,0.7060312032699585,0.20691555738449097,0.372935026884079,0.0001
2,83,1083,0110,0.43598082661628723,0.29380059242248535,0.034801337867975235,0.2147577852010727,0.0001
2,84,1084,1001,0.6580216884613037,0.5077885985374451,0.06555530428886414,0.1693556159734726,0.0001
2,85,1085,1101,0.13264471292495728,0.08612073212862015,0.00552788469940424,0.08199220150709152,0.0001
2,86,1086,0001,0.7771207690238953,0.5098258256912231,0.07921901345252991,0.3761518895626068,0.0001
2,87,1087,1011,0.39227622747421265,0.25435590744018555,0.08958837389945984,0.09666388481855392,0.0001
2,88,1088,0001,0.7356061935424805,0.5388798117637634,0.02059607207775116,0.3522605299949646,0.0001
2,89,1089,1011,0.9989596009254456,0.548618495464325,0.38009166717529297,0.14049887657165527,0.0001
2,90,1090,0010,0.5850622653961182,0.3550545573234558,0.060932550579309464,0.3381503224372864,0.0001
2,91,1091,1011,0.41595402359962463,0.26968246698379517,0.06118350476026535,0.17017610371112823,0.0001
2,92,1092,0001,0.6992555856704712,0.37198203802108765,0.09361923485994339,0.46730858087539673,0.0001
2,93,1093,0011,0.5704514384269714,0.43148961663246155,0.023351537063717842,0.2312205284833908,0.0001
2,94,1094,1011,0.6467167735099792,0.5753206014633179,0.04057614505290985,0.06164006516337395,0.0001
2,95,1095,1000,1.0049946308135986,0.6522619128227234,0.1772782802581787,0.3509089946746826,0.0001
2,96,1096,1001,0.255649596452713,0.13155321776866913,0.009622952900826931,0.22894684970378876,0.0001
2,97,1097,0111,0.21809792518615723,0.14726242423057556,0.004990786779671907,0.1316894143819809,0.0001
2,98,1098,1011,0.45701128244400024,0.32608309388160706,0.06736624240875244,0.1271238625049591,0.0001
2,99,1099,1011,0.9405125379562378,0.7455867528915405,0.1412416398525238,0.10736818611621857,0.0001
2,100,1100,1000,0.9791610836982727,0.5077577233314514,0.2682701051235199,0.40626659989356995,0.0001
2,101,1101,0110,0.1687978208065033,0.06358428299427032,0.011012952774763107,0.18840117752552032,0.0001
2,102,1102,1011,0.5134372115135193,0.35415366291999817,0.09440918266773224,0.12974874675273895,0.0001
2,103,1103,1010,0.30278998613357544,0.16803064942359924,0.03950895741581917,0.19050079584121704,0.0001
2,104,1104,1101,0.16978099942207336,0.13409556448459625,0.007397375535219908,0.05657614395022392,0.0001
2,105,1105,0010,0.6793532371520996,0.4585639536380768,0.06949565559625626,0.30258724093437195,0.0001
2,106,1106,1011,0.3968840539455414,0.30222785472869873,0.02181580290198326,0.145680770277977,0.0001
2,107,1107,1011,0.4687361717224121,0.3453499376773834,0.06290606409311295,0.12096035480499268,0.0001
2,108,1108,1011,0.35688072443008423,0.24957062304019928,0.05514822155237198,0.10432374477386475,0.0001
2,109,1109,1000,0.8791051506996155,0.5175172090530396,0.15275083482265472,0.41767415404319763,0.0001
2,110,1110,0100,0.46316856145858765,0.11605697870254517,0.06565861403942108,0.5629059672355652,0.0001
2,111,1111,1001,0.5729554295539856,0.4619661271572113,0.03642299026250839,0.1491326540708542,0.0001
2,112,1112,1011,0.6187863945960999,0.5370752215385437,0.0293129850178957,0.10479636490345001,0.0001
2,113,1113,1000,1.1350778341293335,0.675490140914917,0.2723046541213989,0.37456613779067993,0.0001
2,114,1114,1001,0.7378842830657959,0.6118910908699036,0.06316673755645752,0.12565293908119202,0.0001
2,115,1115,0010,0.6182312965393066,0.31366291642189026,0.12571242451667786,0.3577118515968323,0.0001
